Carrier,DepTime,ArrTime,Price,Duration,Day,DepAirport,ArrAirport,DayAfter
Lufthansa,7:45,11:10,$212,3h 25m,2025-03-19,Frankfurt,Munich,False
Lufthansa,6:45,10:10,$212,3h 25m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:00,20:35,$180,3h 35m,2025-03-19,Frankfurt,Munich,False
Lufthansa,18:00,21:30,$254,3h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:00,20:30,$254,3h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,16:00,19:30,$254,3h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,13:00,16:30,$254,3h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,6:30,10:00,$254,3h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:20,21:10,$204,3h 50m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:30,21:20,$221,3h 50m,2025-03-19,Frankfurt,Munich,False
Lufthansa,9:15,13:05,$216,3h 50m,2025-03-19,Frankfurt,Munich,False
Lufthansa,11:45,15:40,$212,3h 55m,2025-03-19,Frankfurt,Munich,False
Lufthansa,13:05,17:15,$180,4h 10m,2025-03-19,Frankfurt,Munich,False
KLM,6:55,10:55,$241,4h 00m,2025-03-19,Frankfurt,Munich,False
Lufthansa,13:45,17:55,$212,4h 10m,2025-03-19,Frankfurt,Munich,False
Lufthansa,12:45,16:55,$212,4h 10m,2025-03-19,Frankfurt,Munich,False
Lufthansa,7:00,11:05,$254,4h 05m,2025-03-19,Frankfurt,Munich,False
Lufthansa,7:10,11:35,$180,4h 25m,2025-03-19,Frankfurt,Munich,False
KLM,17:50,22:00,$283,4h 10m,2025-03-19,Frankfurt,Munich,False
Lufthansa,16:45,21:05,$212,4h 20m,2025-03-19,Frankfurt,Munich,False
Lufthansa,8:00,12:10,$254,4h 10m,2025-03-19,Frankfurt,Munich,False
Lufthansa,9:45,14:05,$212,4h 20m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:45,22:10,$212,4h 25m,2025-03-19,Frankfurt,Munich,False
Lufthansa,15:45,20:10,$212,4h 25m,2025-03-19,Frankfurt,Munich,False
Lufthansa,10:00,14:15,$254,4h 15m,2025-03-19,Frankfurt,Munich,False
Lufthansa,9:00,13:15,$254,4h 15m,2025-03-19,Frankfurt,Munich,False
Lufthansa,7:45,12:10,$212,4h 25m,2025-03-19,Frankfurt,Munich,False
Lufthansa,6:45,11:10,$212,4h 25m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:00,21:35,$180,4h 35m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:00,21:30,$254,4h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,16:00,20:30,$254,4h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,9:15,13:25,$277,4h 10m,2025-03-19,Frankfurt,Munich,False
Lufthansa,6:45,11:00,$254,4h 15m,2025-03-19,Frankfurt,Munich,False
Lufthansa,12:00,16:30,$254,4h 30m,2025-03-19,Frankfurt,Munich,False
Lufthansa,6:30,11:05,$254,4h 35m,2025-03-19,Frankfurt,Munich,False
"Lufthansa, Eurowings",16:00,20:15,$372,4h 15m,2025-03-19,Frankfurt,Munich,False
Austrian Airlines,17:20,20:50,$638,3h 30m,2025-03-19,Frankfurt,Munich,False
Austrian Airlines,10:20,13:55,$638,3h 35m,2025-03-19,Frankfurt,Munich,False
Austrian Airlines,11:10,14:55,$638,3h 45m,2025-03-19,Frankfurt,Munich,False
Austrian Airlines,6:40,10:25,$638,3h 45m,2025-03-19,Frankfurt,Munich,False
"Lufthansa, Austrian Airlines",17:20,20:50,$746,3h 30m,2025-03-19,Frankfurt,Munich,False
SWISS,17:30,21:00,$728,3h 30m,2025-03-19,Frankfurt,Munich,False
"Austrian Airlines, Lufthansa",17:20,20:50,$746,3h 30m,2025-03-19,Frankfurt,Munich,False
"Austrian Airlines, Lufthansa",10:20,13:55,$746,3h 35m,2025-03-19,Frankfurt,Munich,False
"Lufthansa, Austrian Airlines",10:20,13:55,$746,3h 35m,2025-03-19,Frankfurt,Munich,False
SWISS,7:10,10:35,$791,3h 25m,2025-03-19,Frankfurt,Munich,False
"Lufthansa, Austrian Airlines",11:10,14:55,$746,3h 45m,2025-03-19,Frankfurt,Munich,False
Scandinavian Airlines,11:05,15:05,$652,4h 00m,2025-03-19,Frankfurt,Munich,False
"Austrian Airlines, Lufthansa",11:10,14:55,$746,3h 45m,2025-03-19,Frankfurt,Munich,False
LOT,10:30,15:00,$610,4h 30m,2025-03-19,Frankfurt,Munich,False
Brussels Airlines,11:30,15:15,$784,3h 45m,2025-03-19,Frankfurt,Munich,False
Brussels Airlines,16:25,20:25,$784,4h 00m,2025-03-19,Frankfurt,Munich,False
Austrian Airlines,10:20,14:55,$638,4h 35m,2025-03-19,Frankfurt,Munich,False
Brussels Airlines,9:45,13:45,$784,4h 00m,2025-03-19,Frankfurt,Munich,False
Austrian Airlines,9:20,13:55,$638,4h 35m,2025-03-19,Frankfurt,Munich,False
SWISS,9:35,14:05,$728,4h 30m,2025-03-19,Frankfurt,Munich,False
"Austrian Airlines, Lufthansa",10:20,14:55,$746,4h 35m,2025-03-19,Frankfurt,Munich,False
"Lufthansa, Austrian Airlines",10:20,14:55,$746,4h 35m,2025-03-19,Frankfurt,Munich,False
"Austrian Airlines, Lufthansa",9:20,13:55,$746,4h 35m,2025-03-19,Frankfurt,Munich,False
"Lufthansa, Austrian Airlines",9:20,13:55,$746,4h 35m,2025-03-19,Frankfurt,Munich,False
SWISS,16:45,21:20,$791,4h 35m,2025-03-19,Frankfurt,Munich,False
Lufthansa,7:00,10:25,"$1,251",3h 25m,2025-03-19,Frankfurt,Munich,False
Lufthansa,17:20,21:10,"$1,251",3h 50m,2025-03-19,Frankfurt,Munich,False
Lufthansa,21:30,23:20,$159,1h 50m,2024-04-19,Frankfurt,Rome,False
Lufthansa,21:30,23:20,$159,1h 50m,2024-04-19,Frankfurt,Rome,False
Wizz Air Malta,22:20,16:05,$93,17h 45m,2024-04-19,Frankfurt,Rome,True
ITA Airways,17:55,19:55,$170,2h 00m,2024-04-19,Frankfurt,Rome,False
ITA Airways,11:40,13:40,$196,2h 00m,2024-04-19,Frankfurt,Rome,False
Lufthansa,7:30,9:20,$272,1h 50m,2024-04-19,Frankfurt,Rome,False
Lufthansa,10:40,12:30,$274,1h 50m,2024-04-19,Frankfurt,Rome,False
Lufthansa,12:00,13:50,$276,1h 50m,2024-04-19,Frankfurt,Rome,False
"FlixBus, Eurowings",8:45,15:20,$118,6h 35m,2024-04-19,Frankfurt,Rome,False
Lufthansa,16:05,17:55,$404,1h 50m,2024-04-19,Frankfurt,Rome,False
ITA Airways,14:55,18:10,$211,3h 15m,2024-04-19,Frankfurt,Rome,False
ITA Airways,9:10,13:10,$211,4h 00m,2024-04-19,Frankfurt,Rome,False
SWISS,18:25,23:10,$195,4h 45m,2024-04-19,Frankfurt,Rome,False
ITA Airways,14:55,19:10,$211,4h 15m,2024-04-19,Frankfurt,Rome,False
ITA Airways,9:10,14:10,$211,5h 00m,2024-04-19,Frankfurt,Rome,False
Lufthansa,10:15,15:00,$239,4h 45m,2024-04-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",13:30,17:10,$257,3h 40m,2024-04-19,Frankfurt,Rome,False
Lufthansa,10:15,15:00,$239,4h 45m,2024-04-19,Frankfurt,Rome,False
KLM,14:15,18:45,$320,4h 30m,2024-04-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",6:50,12:00,$237,5h 10m,2024-04-19,Frankfurt,Rome,False
ITA Airways,9:10,15:10,$211,6h 00m,2024-04-19,Frankfurt,Rome,False
Lufthansa,9:15,15:00,$239,5h 45m,2024-04-19,Frankfurt,Rome,False
KLM,17:55,22:45,$320,4h 50m,2024-04-19,Frankfurt,Rome,False
ITA Airways,14:55,21:10,$220,6h 15m,2024-04-19,Frankfurt,Rome,False
"ITA Airways, Aeroitalia",14:55,20:40,$215,5h 45m,2024-04-19,Frankfurt,Rome,False
KLM,11:45,16:35,$339,4h 50m,2024-04-19,Frankfurt,Rome,False
SWISS,16:30,23:10,$200,6h 40m,2024-04-19,Frankfurt,Rome,False
"Lufthansa, Wizz Air Malta",12:10,18:10,$195,6h 00m,2024-04-19,Frankfurt,Rome,False
Brussels Airlines,13:00,17:00,$474,4h 00m,2024-04-19,Frankfurt,Rome,False
"SWISS, ITA Airways",6:40,12:00,$337,5h 20m,2024-04-19,Frankfurt,Rome,False
Aegean Airlines,11:10,17:30,$285,6h 20m,2024-04-19,Frankfurt,Rome,False
KLM,10:15,16:35,$339,6h 20m,2024-04-19,Frankfurt,Rome,False
Croatia Airlines,10:05,17:15,$290,7h 10m,2024-04-19,Frankfurt,Rome,False
Brussels Airlines,11:30,17:00,$481,5h 30m,2024-04-19,Frankfurt,Rome,False
SWISS,8:55,14:15,$491,5h 20m,2024-04-19,Frankfurt,Rome,False
KLM,11:45,18:45,$320,7h 00m,2024-04-19,Frankfurt,Rome,False
KLM,7:00,11:50,$558,4h 50m,2024-04-19,Frankfurt,Rome,False
Multiple airlines,9:25,18:10,$196,8h 45m,2024-04-19,Frankfurt,Rome,False
Wizz Air Malta,22:20,8:00,$95,9h 40m,2024-04-19,Frankfurt,Rome,True
KLM,10:15,18:45,$320,8h 30m,2024-04-19,Frankfurt,Rome,False
Iberia,6:30,13:55,$445,7h 25m,2024-04-19,Frankfurt,Rome,False
SWISS,12:55,23:10,$258,10h 15m,2024-04-19,Frankfurt,Rome,False
Iberia,6:30,15:25,$436,8h 55m,2024-04-19,Frankfurt,Rome,False
"Lufthansa, easyJet",21:30,10:15,$170,12h 45m,2024-04-19,Frankfurt,Rome,True
"Discover Airlines, Croatia Airlines",5:15,17:15,$253,12h 00m,2024-04-19,Frankfurt,Rome,False
"Wizz Air Malta, ITA Airways",22:20,12:00,$149,13h 40m,2024-04-19,Frankfurt,Rome,True
"Wizz Air Malta, ITA Airways",22:20,13:00,$139,14h 40m,2024-04-19,Frankfurt,Rome,True
Scandinavian Airlines,20:30,10:30,$356,14h 00m,2024-04-19,Frankfurt,Rome,True
Air Europa,19:10,9:30,$459,14h 20m,2024-04-19,Frankfurt,Rome,True
Croatia Airlines,22:10,13:15,$583,15h 05m,2024-04-19,Frankfurt,Rome,True
Scandinavian Airlines,20:30,19:55,$286,23h 25m,2024-04-19,Frankfurt,Rome,True
Austrian Airlines,21:50,20:40,$251,22h 50m,2024-04-19,Frankfurt,Rome,True
Brussels Airlines,9:50,9:30,$520,23h 40m,2024-04-19,Frankfurt,Rome,True
United Airlines,13:20,7:35,"$4,763",18h 15m,2024-04-19,Frankfurt,Rome,True
United Airlines,10:50,7:55,"$5,069",21h 05m,2024-04-19,Frankfurt,Rome,True
KLM,17:55,22:45,$156,4h 50m,2024-05-19,Frankfurt,Rome,False
Lufthansa,21:45,23:35,$135,1h 50m,2024-05-19,Frankfurt,Rome,False
Lufthansa,16:40,18:30,$327,1h 50m,2024-05-19,Frankfurt,Rome,False
Lufthansa,7:30,9:20,$327,1h 50m,2024-05-19,Frankfurt,Rome,False
Lufthansa,16:05,17:55,$373,1h 50m,2024-05-19,Frankfurt,Rome,False
Lufthansa,17:15,21:00,$221,3h 45m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",17:00,20:35,$243,3h 35m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",17:10,21:10,$186,4h 00m,2024-05-19,Frankfurt,Rome,False
Lufthansa,10:45,12:35,$482,1h 50m,2024-05-19,Frankfurt,Rome,False
KLM,17:55,22:45,$156,4h 50m,2024-05-19,Frankfurt,Rome,False
Lufthansa,16:15,21:00,$198,4h 45m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",16:15,20:10,$247,3h 55m,2024-05-19,Frankfurt,Rome,False
"Air Dolomiti, ITA Airways",17:10,21:10,$247,4h 00m,2024-05-19,Frankfurt,Rome,False
ITA Airways,17:55,19:55,$567,2h 00m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",16:15,21:10,$206,4h 55m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",8:45,12:00,$439,3h 15m,2024-05-19,Frankfurt,Rome,False
SWISS,6:40,14:15,$176,7h 35m,2024-05-19,Frankfurt,Rome,False
"LOT, Wizz Air",8:55,14:30,$223,5h 35m,2024-05-19,Frankfurt,Rome,False
Lufthansa,8:15,11:55,$432,3h 40m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Wizz Air",8:55,14:30,$225,5h 35m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",8:45,12:00,$439,3h 15m,2024-05-19,Frankfurt,Rome,False
Brussels Airlines,13:00,17:00,$443,4h 00m,2024-05-19,Frankfurt,Rome,False
KLM,14:15,18:45,$435,4h 30m,2024-05-19,Frankfurt,Rome,False
Austrian Airlines,14:00,20:40,$258,6h 40m,2024-05-19,Frankfurt,Rome,False
Austrian Airlines,15:50,20:40,$401,4h 50m,2024-05-19,Frankfurt,Rome,False
KLM,7:00,11:50,$427,4h 50m,2024-05-19,Frankfurt,Rome,False
SWISS,18:25,23:10,$424,4h 45m,2024-05-19,Frankfurt,Rome,False
Lufthansa,7:15,11:55,$434,4h 40m,2024-05-19,Frankfurt,Rome,False
Lufthansa,12:15,18:15,$334,6h 00m,2024-05-19,Frankfurt,Rome,False
Iberia,12:10,18:10,$463,6h 00m,2024-05-19,Frankfurt,Rome,False
Air Europa,10:55,17:25,$429,6h 30m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",7:50,12:30,$311,4h 40m,2024-05-19,Frankfurt,Rome,False
KLM,14:15,18:45,$435,4h 30m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",13:30,18:10,$311,4h 40m,2024-05-19,Frankfurt,Rome,False
Austrian Airlines,15:50,20:40,$401,4h 50m,2024-05-19,Frankfurt,Rome,False
SWISS,18:25,23:10,$424,4h 45m,2024-05-19,Frankfurt,Rome,False
Lufthansa,7:15,11:55,$434,4h 40m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Air Serbia",14:10,19:40,$295,5h 30m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Eurowings",12:20,16:10,$444,3h 50m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",8:05,11:50,$449,3h 45m,2024-05-19,Frankfurt,Rome,False
"Condor, Vueling",6:40,11:40,$339,5h 00m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",10:50,16:10,$311,5h 20m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",8:45,14:10,$309,5h 25m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Brussels Airlines",13:00,17:00,$511,4h 00m,2024-05-19,Frankfurt,Rome,False
"Austrian Airlines, ITA Airways",6:40,12:00,$254,5h 20m,2024-05-19,Frankfurt,Rome,False
KLM,7:00,11:50,$427,4h 50m,2024-05-19,Frankfurt,Rome,False
Austrian Airlines,14:00,20:40,$258,6h 40m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Eurowings",9:10,14:55,$278,5h 45m,2024-05-19,Frankfurt,Rome,False
Lufthansa,12:15,18:15,$334,6h 00m,2024-05-19,Frankfurt,Rome,False
SWISS,6:40,14:15,$176,7h 35m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",7:10,14:10,$194,7h 00m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Vueling",7:20,13:35,$249,6h 15m,2024-05-19,Frankfurt,Rome,False
"SWISS, ITA Airways",6:40,12:25,$309,5h 45m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, easyJet",11:45,18:00,$267,6h 15m,2024-05-19,Frankfurt,Rome,False
Lufthansa,9:15,14:40,$426,5h 25m,2024-05-19,Frankfurt,Rome,False
"SWISS, ITA Airways",8:55,13:10,$489,4h 15m,2024-05-19,Frankfurt,Rome,False
SWISS,15:00,19:25,$547,4h 25m,2024-05-19,Frankfurt,Rome,False
"Brussels Airlines, ITA Airways",9:00,13:40,$475,4h 40m,2024-05-19,Frankfurt,Rome,False
KLM,11:45,16:35,$518,4h 50m,2024-05-19,Frankfurt,Rome,False
SWISS,7:30,14:15,$307,6h 45m,2024-05-19,Frankfurt,Rome,False
Brussels Airlines,11:30,17:00,$460,5h 30m,2024-05-19,Frankfurt,Rome,False
Aegean Airlines,11:10,17:30,$429,6h 20m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Wizz Air Malta",7:50,14:55,$242,7h 05m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, easyJet",7:20,14:25,$248,7h 05m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",9:30,16:15,$308,6h 45m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Eurowings",10:00,15:05,$454,5h 05m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, easyJet",11:50,17:20,$416,5h 30m,2024-05-19,Frankfurt,Rome,False
Air Europa,10:55,17:25,$429,6h 30m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Aeroitalia",6:45,13:05,$372,6h 20m,2024-05-19,Frankfurt,Rome,False
Iberia,12:10,18:10,$463,6h 00m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Wizz Air Malta",12:55,19:45,$318,6h 50m,2024-05-19,Frankfurt,Rome,False
SWISS,7:50,14:15,$443,6h 25m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, easyJet",9:15,16:35,$263,7h 20m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Vueling",9:30,17:10,$250,7h 40m,2024-05-19,Frankfurt,Rome,False
LOT,12:40,18:40,$505,6h 00m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",10:10,16:05,$449,5h 55m,2024-05-19,Frankfurt,Rome,False
Air France,15:00,22:15,$367,7h 15m,2024-05-19,Frankfurt,Rome,False
Lufthansa,15:15,21:00,$527,5h 45m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Wizz Air",6:30,12:15,$450,5h 45m,2024-05-19,Frankfurt,Rome,False
Air France,12:05,17:30,$552,5h 25m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",9:15,16:30,$312,7h 15m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",6:45,13:10,$416,6h 25m,2024-05-19,Frankfurt,Rome,False
Lufthansa,10:15,14:40,$673,4h 25m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",12:30,16:10,$714,3h 40m,2024-05-19,Frankfurt,Rome,False
SWISS,16:30,23:10,$470,6h 40m,2024-05-19,Frankfurt,Rome,False
Croatia Airlines,10:05,17:15,$440,7h 10m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",8:50,16:25,$410,7h 35m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, easyJet",10:20,16:25,$467,6h 05m,2024-05-19,Frankfurt,Rome,False
SWISS,8:50,14:15,$613,5h 25m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Eurowings",17:15,21:50,$624,4h 35m,2024-05-19,Frankfurt,Rome,False
"Lufthansa, Vueling",8:35,17:10,$227,8h 35m,2024-05-19,Frankfurt,Rome,False
ITA Airways,17:55,19:55,$117,2h 00m,2024-08-19,Frankfurt,Rome,False
ITA Airways,11:40,13:40,$132,2h 00m,2024-08-19,Frankfurt,Rome,False
Lufthansa,16:40,18:30,$125,1h 50m,2024-08-19,Frankfurt,Rome,False
Lufthansa,16:05,17:55,$171,1h 50m,2024-08-19,Frankfurt,Rome,False
Lufthansa,12:00,13:50,$190,1h 50m,2024-08-19,Frankfurt,Rome,False
Lufthansa,10:45,12:35,$200,1h 50m,2024-08-19,Frankfurt,Rome,False
Lufthansa,7:30,9:20,$204,1h 50m,2024-08-19,Frankfurt,Rome,False
ITA Airways,14:55,18:10,$150,3h 15m,2024-08-19,Frankfurt,Rome,False
Lufthansa,21:30,23:20,$143,1h 50m,2024-08-19,Frankfurt,Rome,False
Lufthansa,17:15,21:00,$154,3h 45m,2024-08-19,Frankfurt,Rome,False
KLM,18:30,22:45,$139,4h 15m,2024-08-19,Frankfurt,Rome,False
SWISS,15:00,19:25,$177,4h 25m,2024-08-19,Frankfurt,Rome,False
Brussels Airlines,13:00,17:00,$204,4h 00m,2024-08-19,Frankfurt,Rome,False
ITA Airways,14:55,20:10,$150,5h 15m,2024-08-19,Frankfurt,Rome,False
Lufthansa,16:15,21:00,$178,4h 45m,2024-08-19,Frankfurt,Rome,False
Austrian Airlines,15:50,20:40,$198,4h 50m,2024-08-19,Frankfurt,Rome,False
ITA Airways,14:55,21:10,$133,6h 15m,2024-08-19,Frankfurt,Rome,False
KLM,14:15,18:45,$202,4h 30m,2024-08-19,Frankfurt,Rome,False
SWISS,9:45,14:15,$238,4h 30m,2024-08-19,Frankfurt,Rome,False
KLM,11:45,16:35,$202,4h 50m,2024-08-19,Frankfurt,Rome,False
Brussels Airlines,11:30,17:00,$198,5h 30m,2024-08-19,Frankfurt,Rome,False
KLM,7:00,11:50,$241,4h 50m,2024-08-19,Frankfurt,Rome,False
Iberia,12:10,18:10,$253,6h 00m,2024-08-19,Frankfurt,Rome,False
KLM,11:45,18:45,$176,7h 00m,2024-08-19,Frankfurt,Rome,False
KLM,10:15,16:35,$231,6h 20m,2024-08-19,Frankfurt,Rome,False
Iberia,12:10,19:35,$253,7h 25m,2024-08-19,Frankfurt,Rome,False
Croatia Airlines,10:05,17:15,$264,7h 10m,2024-08-19,Frankfurt,Rome,False
SWISS,7:30,14:15,$317,6h 45m,2024-08-19,Frankfurt,Rome,False
SWISS,7:30,14:15,$317,6h 45m,2024-08-19,Frankfurt,Rome,False
KLM,10:15,18:45,$202,8h 30m,2024-08-19,Frankfurt,Rome,False
KLM,11:45,18:45,$176,7h 00m,2024-08-19,Frankfurt,Rome,False
SWISS,16:30,23:10,$177,6h 40m,2024-08-19,Frankfurt,Rome,False
KLM,7:00,11:50,$241,4h 50m,2024-08-19,Frankfurt,Rome,False
Lufthansa,7:15,11:55,$240,4h 40m,2024-08-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",16:40,20:25,$250,3h 45m,2024-08-19,Frankfurt,Rome,False
Lufthansa,10:15,15:00,$239,4h 45m,2024-08-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",13:30,18:10,$205,4h 40m,2024-08-19,Frankfurt,Rome,False
Brussels Airlines,13:00,20:05,$181,7h 05m,2024-08-19,Frankfurt,Rome,False
"Air Dolomiti, ITA Airways",10:50,15:10,$231,4h 20m,2024-08-19,Frankfurt,Rome,False
"Air Dolomiti, ITA Airways",16:40,20:25,$275,3h 45m,2024-08-19,Frankfurt,Rome,False
"Lufthansa, ITA Airways",12:35,16:25,$275,3h 50m,2024-08-19,Frankfurt,Rome,False
"Air Dolomiti, ITA Airways",8:05,11:50,$283,3h 45m,2024-08-19,Frankfurt,Rome,False
SWISS,8:50,14:15,$236,5h 25m,2024-08-19,Frankfurt,Rome,False
Iberia,12:10,18:10,$253,6h 00m,2024-08-19,Frankfurt,Rome,False
KLM,10:15,16:35,$231,6h 20m,2024-08-19,Frankfurt,Rome,False
United Airlines,13:20,7:35,"$4,778",18h 15m,2024-08-19,Frankfurt,Rome,True
United Airlines,11:10,7:35,"$5,234",20h 25m,2024-08-19,Frankfurt,Rome,True
United Airlines,17:10,13:05,"$5,537",19h 55m,2024-08-19,Frankfurt,Rome,True
United Airlines,12:20,8:15,"$5,537",19h 55m,2024-08-19,Frankfurt,Rome,True
KLM,14:15,19:10,$139,4h 55m,2024-11-19,Frankfurt,Rome,False
ITA Airways,17:55,19:55,$93,2h 00m,2024-11-19,Frankfurt,Rome,False
Lufthansa,20:50,22:40,$115,1h 50m,2024-11-19,Frankfurt,Rome,False
Lufthansa,16:00,17:50,$115,1h 50m,2024-11-19,Frankfurt,Rome,False
Lufthansa,10:55,12:45,$115,1h 50m,2024-11-19,Frankfurt,Rome,False
Lufthansa,7:15,9:05,$115,1h 50m,2024-11-19,Frankfurt,Rome,False
ITA Airways,14:55,18:10,$123,3h 15m,2024-11-19,Frankfurt,Rome,False
Lufthansa,19:15,22:40,$145,3h 25m,2024-11-19,Frankfurt,Rome,False
ITA Airways,9:10,14:10,$123,5h 00m,2024-11-19,Frankfurt,Rome,False
Lufthansa,15:15,19:00,$145,3h 45m,2024-11-19,Frankfurt,Rome,False
Lufthansa,9:15,12:25,$170,3h 10m,2024-11-19,Frankfurt,Rome,False
Lufthansa,6:15,10:10,$145,3h 55m,2024-11-19,Frankfurt,Rome,False
ITA Airways,9:10,15:10,$123,6h 00m,2024-11-19,Frankfurt,Rome,False
ITA Airways,14:55,21:10,$123,6h 15m,2024-11-19,Frankfurt,Rome,False
Lufthansa,18:15,22:40,$145,4h 25m,2024-11-19,Frankfurt,Rome,False
Brussels Airlines,16:25,20:25,$155,4h 00m,2024-11-19,Frankfurt,Rome,False
KLM,17:50,23:10,$176,5h 20m,2024-12-19,Frankfurt,Rome,False
KLM,6:55,11:55,$202,5h 00m,2024-12-19,Frankfurt,Rome,False
KLM,11:50,16:25,$226,4h 35m,2024-12-19,Frankfurt,Rome,False
KLM,10:15,16:25,$237,6h 10m,2024-12-19,Frankfurt,Rome,False
KLM,11:50,19:10,$202,7h 20m,2024-12-19,Frankfurt,Rome,False
KLM,14:15,19:10,$366,4h 55m,2024-12-19,Frankfurt,Rome,False
KLM,10:15,19:10,$215,8h 55m,2024-12-19,Frankfurt,Rome,False
KLM,14:15,19:10,$139,4h 55m,2025-02-19,Frankfurt,Rome,False
ITA Airways,11:40,13:40,$86,2h 00m,2025-02-19,Frankfurt,Rome,False
Lufthansa,20:50,22:40,$107,1h 50m,2025-02-19,Frankfurt,Rome,False
Lufthansa,10:55,12:45,$107,1h 50m,2025-02-19,Frankfurt,Rome,False
Lufthansa,7:15,9:05,$107,1h 50m,2025-02-19,Frankfurt,Rome,False
Lufthansa,16:00,17:50,$156,1h 50m,2025-02-19,Frankfurt,Rome,False
ITA Airways,14:55,18:10,$116,3h 15m,2025-02-19,Frankfurt,Rome,False
Lufthansa,19:15,22:40,$137,3h 25m,2025-02-19,Frankfurt,Rome,False
ITA Airways,9:10,14:10,$116,5h 00m,2025-02-19,Frankfurt,Rome,False
Lufthansa,6:15,10:10,$137,3h 55m,2025-02-19,Frankfurt,Rome,False
Lufthansa,8:15,12:25,$137,4h 10m,2025-02-19,Frankfurt,Rome,False
ITA Airways,9:10,15:10,$116,6h 00m,2025-02-19,Frankfurt,Rome,False
Lufthansa,18:15,22:40,$137,4h 25m,2025-02-19,Frankfurt,Rome,False
Brussels Airlines,16:25,20:25,$151,4h 00m,2025-02-19,Frankfurt,Rome,False
Lufthansa,9:15,12:25,$198,3h 10m,2025-02-19,Frankfurt,Rome,False
SWISS,9:35,14:00,$145,4h 25m,2025-02-19,Frankfurt,Rome,False
ITA Airways,11:40,13:40,$112,2h 00m,2025-03-19,Frankfurt,Rome,False
Lufthansa,20:50,22:40,$125,1h 50m,2025-03-19,Frankfurt,Rome,False
Lufthansa,16:00,17:50,$125,1h 50m,2025-03-19,Frankfurt,Rome,False
Lufthansa,10:55,12:45,$125,1h 50m,2025-03-19,Frankfurt,Rome,False
Lufthansa,7:15,9:05,$125,1h 50m,2025-03-19,Frankfurt,Rome,False
ITA Airways,14:55,18:10,$144,3h 15m,2025-03-19,Frankfurt,Rome,False
Lufthansa,19:15,22:40,$154,3h 25m,2025-03-19,Frankfurt,Rome,False
Brussels Airlines,16:25,20:25,$157,4h 00m,2025-03-19,Frankfurt,Rome,False
